22.49363661 114.13658166 134    0.0494  88.9
22.49331665 114.13691998 135    0.0498  89.6
22.49299991 114.13725829 135    0.0495  89.2
22.49268496 114.13758659 136    0.0487  87.6
22.49238157 114.13791656 134    0.0479  86.2
22.49209332 114.13825989 132    0.0477  85.9
22.49181497 114.13860333 131    0.0470  84.6
22.49154496 114.13894999 130    0.0466  83.9
22.49127662 114.13929832 129    0.0466  84.0
22.49099660 114.13963830 131    0.0468  84.3
22.49070656 114.13996994 133    0.0470  84.5
22.49041164 114.14030492 133    0.0476  85.7
22.49010825 114.14065659 133    0.0495  89.1
22.48981333 114.14102829 130    0.0504  90.7
22.48952997 114.14141822 128    0.0510  91.8
22.48928165 114.14183998 122    0.0514  92.6
22.48905826 114.14228332 118    0.0519  93.5
22.48885322 114.14273322 116    0.0516  92.9
22.48867989 114.14318490 112    0.0503  90.5
22.48853660 114.14364326 108    0.0498  89.6
22.48840833 114.14410830 106    0.0499  89.8
22.48828328 114.14456832 106    0.0493  88.8
22.48816323 114.14499331 106    0.0457  82.3
22.48804331 114.14537990 108    0.0419  75.5
22.48792160 114.14575493 109    0.0409  73.6
22.48779500 114.14614499 109    0.0425  76.5
22.48764825 114.14655495 111    0.0452  81.4
22.48749995 114.14697826 110    0.0466  83.8
22.48735166 114.14742827 109    0.0491  88.5
22.48719656 114.14788330 110    0.0499  89.8
22.48704159 114.14833832 110    0.0499  89.8
22.48686659 114.14879823 112    0.0512  92.1
22.48663831 114.14924490 118    0.0525  94.5
22.48636997 114.14967823 123    0.0537  96.6
22.48608994 114.15011322 124    0.0545  98.2
22.48581660 114.15054989 124    0.0542  97.6
22.48555493 114.15097332 123    0.0524  94.3
22.48530161 114.15138662 123    0.0510  91.8
22.48504996 114.15179157 123    0.0502  90.4
22.48478663 114.15217161 126    0.0489  87.9
22.48448992 114.15251994 132    0.0487  87.7
22.48416829 114.15283489 137    0.0483  86.9
22.48382998 114.15310824 143    0.0470  84.6
22.48345828 114.15331995 152    0.0468  84.2
22.48306823 114.15346324 161    0.0459  82.5
22.48265326 114.15354824 169    0.0470  84.6
22.48223162 114.15360665 172    0.0473  85.2
22.48181331 114.15364826 174    0.0468  84.2
22.48140490 114.15368664 175    0.0456  82.1
22.48100328 114.15373158 174    0.0449  80.9
22.48062158 114.15377665 173    0.0427  76.9
22.48024988 114.15381324 174    0.0415  74.8
22.47989988 114.15384829 174    0.0391  70.4
22.47955990 114.15388322 174    0.0380  68.4
22.47920990 114.15391660 174    0.0391  70.4
22.47884822 114.15394998 175    0.0404  72.7
22.47846329 114.15398157 175    0.0430  77.4
22.47804832 114.15400493 177    0.0463  83.3
22.47759497 114.15403330 176    0.0505  91.0
22.47712326 114.15406990 175    0.0526  94.8
22.47664666 114.15411329 175    0.0532  95.8
22.47616160 114.15412331 178    0.0540  97.2
22.47567832 114.15409160 183    0.0539  97.0
22.47519493 114.15401495 188    0.0544  97.9
22.47470999 114.15392995 189    0.0547  98.4
22.47422493 114.15384662 189    0.0547  98.4
22.47373664 114.15376496 188    0.0550  99.0
22.47324991 114.15367830 189    0.0549  98.8
22.47277164 114.15358162 190    0.0542  97.5
22.47229493 114.15349829 189    0.0538  96.8
22.47182167 114.15340829 189    0.0535  96.3
22.47136164 114.15332329 189    0.0520  93.5
22.47090828 114.15323496 190    0.0513  92.3
22.47047162 114.15314662 190    0.0494  89.0
22.47004163 114.15305829 190    0.0487  87.7
22.46961331 114.15297496 190    0.0484  87.2
22.46919656 114.15288663 191    0.0473  85.1
22.46879160 114.15277326 194    0.0466  83.8
22.46838832 114.15263164 197    0.0472  85.0
22.46798825 114.15245998 201    0.0479  86.2
22.46759331 114.15225828 205    0.0486  87.5
22.46720827 114.15202832 208    0.0490  88.1
22.46683824 114.15177166 212    0.0489  88.1
22.46649826 114.15149498 216    0.0474  85.2
22.46618497 114.15120661 220    0.0458  82.4
22.46589160 114.15091157 222    0.0446  80.2
22.46560657 114.15061498 223    0.0440  79.2
22.46531999 114.15032160 223    0.0439  79.0
22.46502995 114.15003324 222    0.0438  78.9
22.46472323 114.14977157 218    0.0435  78.3
22.46438825 114.14954162 212    0.0442  79.5
22.46401656 114.14934158 206    0.0462  83.2
22.46364498 114.14916825 203    0.0450  81.1
22.46327329 114.14900160 202    0.0448  80.6
22.46290660 114.14882994 203    0.0445  80.1
22.46254992 114.14863658 206    0.0444  79.9
22.46221495 114.14840996 212    0.0440  79.2
22.46189499 114.14816332 215    0.0437  78.7
22.46156991 114.14790666 216    0.0448  80.6
22.46124327 114.14765489 215    0.0446  80.4
22.46089661 114.14744496 209    0.0442  79.6
22.46051490 114.14732325 196    0.0443  79.7
22.46010995 114.14730322 182    0.0451  81.2
22.45970833 114.14737833 170    0.0454  81.7
22.45933330 114.14754999 157    0.0453  81.6
22.45898831 114.14778328 147    0.0453  81.5
22.45864999 114.14804161 144    0.0461  83.0
22.45830989 114.14829326 145    0.0459  82.6
22.45798492 114.14853823 145    0.0441  79.4
22.45767832 114.14879322 142    0.0430  77.5
22.45737159 114.14904499 142    0.0429  77.1
22.45705330 114.14927995 145    0.0429  77.2
22.45671833 114.14950991 147    0.0442  79.5
22.45637321 114.14973664 148    0.0449  80.9
22.45603490 114.14997494 146    0.0449  80.9
22.45569324 114.15022659 145    0.0460  82.8
22.45535159 114.15047824 145    0.0460  82.8
22.45501494 114.15072656 145    0.0454  81.6
22.45468831 114.15097165 145    0.0442  79.6
22.45436156 114.15120995 146    0.0439  79.0
22.45404661 114.15144992 144    0.0429  77.2
22.45373166 114.15168989 144    0.0429  77.2
22.45341992 114.15192831 144    0.0425  76.5
22.45308828 114.15216494 146    0.0442  79.6
22.45274997 114.15240991 146    0.0453  81.6
22.45239997 114.15266991 145    0.0473  85.1
22.45204663 114.15292323 146    0.0472  84.9
22.45169330 114.15316832 147    0.0467  84.1
22.45133328 114.15336990 152    0.0451  81.2
22.45096993 114.15352833 158    0.0436  78.5
22.45060325 114.15365660 162    0.0429  77.2
22.45024824 114.15377498 162    0.0414  74.4
22.44990158 114.15388155 164    0.0401  72.2
22.44955993 114.15398824 163    0.0396  71.3
22.44921827 114.15409493 163    0.0396  71.3
22.44885826 114.15420663 163    0.0417  75.0
22.44848824 114.15432322 163    0.0429  77.2
22.44810998 114.15444827 163    0.0440  79.3
22.44772995 114.15458322 161    0.0445  80.1
22.44736159 114.15475166 157    0.0445  80.1
22.44702327 114.15496159 150    0.0434  78.1
22.44671822 114.15521991 141    0.0431  77.6
22.44644332 114.15552664 134    0.0440  79.1
22.44619656 114.15588164 126    0.0457  82.3
22.44598997 114.15627325 119    0.0464  83.5
22.44578159 114.15667999 118    0.0478  86.1
22.44556165 114.15708494 120    0.0483  87.0
22.44530833 114.15748155 124    0.0496  89.3
22.44499826 114.15783000 133    0.0498  89.6
22.44464493 114.15812325 142    0.0496  89.2
22.44425666 114.15835989 150    0.0496  89.3
22.44384992 114.15853167 158    0.0486  87.5
22.44342327 114.15863156 167    0.0486  87.5
22.44299161 114.15869665 172    0.0485  87.3
22.44255996 114.15876496 171    0.0486  87.4
22.44212329 114.15885496 169    0.0495  89.1
22.44170833 114.15901160 160    0.0489  88.1
22.44131327 114.15923488 152    0.0496  89.3
22.44095826 114.15952659 142    0.0496  89.3
22.44065833 114.15986824 133    0.0485  87.3
22.44039989 114.16024995 126    0.0487  87.6
22.44019163 114.16066825 118    0.0489  88.0
22.44003332 114.16110826 111    0.0486  87.4
22.43989825 114.16156161 107    0.0490  88.2
22.43977165 114.16202831 106    0.0500  90.1
22.43964827 114.16250491 105    0.0509  91.7
22.43952990 114.16298664 104    0.0513  92.3
22.43942165 114.16346657 103    0.0508  91.5
22.43931162 114.16394329 104    0.0506  91.0
22.43919992 114.16441166 104    0.0498  89.6
22.43912828 114.16487491  99    0.0483  87.0
22.43910158 114.16534662  93    0.0486  87.5
22.43913329 114.16581666  85    0.0485  87.3
22.43921161 114.16627157  79    0.0476  85.7
22.43933332 114.16670990  73    0.0471  84.8
22.43950832 114.16713822  66    0.0482  86.7
22.43973160 114.16755164  59    0.0493  88.7
22.43998659 114.16792989  53    0.0482  86.7
22.44026327 114.16828823  50    0.0480  86.5
22.44053996 114.16863322  49    0.0470  84.6
22.44081163 114.16896832  48    0.0459  82.6
22.44108331 114.16931164  49    0.0465  83.7
22.44135666 114.16966331  49    0.0473  85.1
22.44163322 114.17001998  50    0.0479  86.2
22.44191492 114.17038167  49    0.0487  87.6
22.44219995 114.17075658  50    0.0499  89.9
22.44247997 114.17113996  51    0.0503  90.5
22.44276500 114.17152166  51    0.0505  90.9
22.44304490 114.17189324  50    0.0493  88.8
22.44332492 114.17225993  50    0.0489  88.1
22.44360161 114.17262161  50    0.0483  86.9
22.44387496 114.17297161  49    0.0471  84.9
22.44414830 114.17332327  49    0.0473  85.1
22.44440329 114.17368162  52    0.0465  83.8
22.44461989 114.17406166  58    0.0459  82.7
22.44479489 114.17446160  64    0.0455  81.9
22.44493163 114.17487657  70    0.0453  81.6
22.44503331 114.17531323  75    0.0463  83.4
22.44508326 114.17576826  83    0.0471  84.9
22.44508827 114.17622662  89    0.0472  84.9
22.44505656 114.17666495  94    0.0452  81.4
22.44496489 114.17710829 102    0.0467  84.1
22.44483995 114.17752659 107    0.0452  81.4
22.44466996 114.17792499 114    0.0451  81.3
22.44446325 114.17829990 120    0.0449  80.8
22.44424164 114.17865324 124    0.0439  79.1
22.44402158 114.17898822 125    0.0423  76.1
22.44380665 114.17932498 124    0.0421  75.8
22.44357824 114.17966831 125    0.0435  78.3
22.44334829 114.18002164 125    0.0445  80.0
22.44312823 114.18039155 122    0.0453  81.5
22.44290662 114.18076491 122    0.0457  82.2
22.44266999 114.18117332 122    0.0496  89.3
22.44240832 114.18162322 122    0.0547  98.4
22.44213831 114.18210161 121    0.0577 103.8
22.44186163 114.18259490 121    0.0594 106.9
22.44158328 114.18309164 121    0.0598 107.6
22.44130826 114.18358493 121    0.0593 106.7
22.44104159 114.18406165 121    0.0573 103.2
22.44077992 114.18452823 121    0.0562 101.1
22.44051993 114.18499494 121    0.0561 100.9
22.44026661 114.18545997 120    0.0555 100.0
22.44003665 114.18592823 117    0.0546  98.2
22.43982995 114.18636155 117    0.0502  90.3
22.43964994 114.18677330 115    0.0469  84.4
22.43950331 114.18716490 112    0.0435  78.2
22.43938994 114.18751991 109    0.0386  69.6
22.43930161 114.18786991 105    0.0373  67.2
22.43923831 114.18822658 100    0.0374  67.3
22.43920326 114.18859661  95    0.0383  68.9
22.43918824 114.18896663  92    0.0381  68.6
22.43919659 114.18934822  88    0.0393  70.7
22.43923330 114.18974662  84    0.0412  74.1
22.43929827 114.19015992  80    0.0431  77.6
22.43939495 114.19058990  76    0.0455  82.0
22.43950832 114.19102323  74    0.0463  83.4
22.43961656 114.19145989  74    0.0465  83.7
22.43970156 114.19188833  77    0.0451  81.2
22.43975329 114.19228828  82    0.0416  74.8
22.43976831 114.19266832  87    0.0391  70.4
22.43975496 114.19305658  92    0.0400  72.0
22.43971491 114.19345832  96    0.0416  74.8
22.43964326 114.19386160 100    0.0423  76.1
22.43954325 114.19426322 105    0.0428  77.0
22.43939829 114.19467497 110    0.0453  81.6
22.43921995 114.19508994 114    0.0471  84.8
22.43901992 114.19549656 118    0.0474  85.3
22.43880999 114.19587660 120    0.0456  82.0
22.43860829 114.19621825 122    0.0417  75.1
22.43839824 114.19654322 124    0.0408  73.4
22.43818164 114.19687665 125    0.0419  75.5
22.43794656 114.19721663 126    0.0437  78.6
22.43770492 114.19756329 127    0.0447  80.4
22.43744659 114.19790328 129    0.0453  81.5
22.43720663 114.19821155 130    0.0415  74.6
22.43700659 114.19848990 127    0.0363  65.3
22.43684161 114.19873500 126    0.0312  56.2
22.43666828 114.19896662 128    0.0307  55.2
22.43647158 114.19917822 135    0.0309  55.6
22.43625665 114.19937158 140    0.0311  56.0
22.43604326 114.19954824 142    0.0299  53.8
22.43583989 114.19971991 142    0.0287  51.7
22.43568993 114.19985998 139    0.0221  39.7
22.43562829 114.19995832 124    0.0122  22.0
22.43561327 114.20005322  99    0.0099  17.8
22.43561995 114.20020664  87    0.0158  28.4
22.43558991 114.20042992  98    0.0232  41.8
22.43552661 114.20069993 104    0.0287  51.6
22.43545330 114.20097160 106    0.0291  52.4
22.43533325 114.20118499 121    0.0257  46.3
22.43515325 114.20136666 136    0.0274  49.3
22.43491995 114.20146489 158    0.0279  50.2
22.43467164 114.20147491 177    0.0277  49.8
22.43444157 114.20138824 199    0.0271  48.8
22.43422663 114.20125997 208    0.0273  49.2
22.43401325 114.20111656 211    0.0280  50.3
22.43378162 114.20099831 205    0.0285  51.3
22.43353832 114.20095992 188    0.0274  49.3
22.43327332 114.20099163 173    0.0297  53.4
22.43298495 114.20105326 168    0.0327  58.9
22.43268490 114.20112991 166    0.0343  61.8
22.43236995 114.20121324 166    0.0361  65.0
22.43205500 114.20131159 163    0.0365  65.7
22.43174994 114.20144165 158    0.0365  65.7
22.43145156 114.20159161 155    0.0366  65.9
22.43117166 114.20175993 150    0.0356  64.2
22.43091989 114.20196664 142    0.0352  63.3
22.43067992 114.20218992 139    0.0352  63.4
22.43043995 114.20243490 136    0.0367  66.1
22.43020165 114.20268166 136    0.0367  66.1
22.42997324 114.20293832 133    0.0367  66.0
22.42975831 114.20324159 127    0.0393  70.8
22.42952156 114.20358491 126    0.0441  79.3
22.42928493 114.20393991 125    0.0450  81.1
22.42905331 114.20429993 124    0.0451  81.2
22.42882323 114.20465326 125    0.0445  80.0
22.42860329 114.20499992 124    0.0433  77.9
22.42838824 114.20533657 124    0.0421  75.8
22.42817664 114.20565498 125    0.0404  72.6
22.42797661 114.20596492 124    0.0389  70.0
22.42779160 114.20626664 123    0.0373  67.1
22.42762828 114.20655990 121    0.0352  63.4
22.42749000 114.20684659 117    0.0333  59.9
22.42736828 114.20708489 118    0.0280  50.4
22.42728829 114.20728159 113    0.0221  39.8
22.42728662 114.20744324  90    0.0166  29.9
22.42734325 114.20758665  66    0.0160  28.9
22.42748165 114.20773160  44    0.0214  38.6
22.42764997 114.20786822  36    0.0234  42.2
22.42779160 114.20797491  34    0.0192  34.6
22.42787826 114.20803666  33    0.0116  20.8
22.42791665 114.20805991  29    0.0049   8.8
22.42791998 114.20805824 336    0.0004   0.7
22.42791998 114.20805657 270    0.0002   0.3
22.42792833 114.20806158  28    0.0011   1.9
22.42798328 114.20810330  35    0.0075  13.5
22.42807496 114.20817828  37    0.0128  23.0
22.42813659 114.20830166  61    0.0144  26.0
22.42809832 114.20842993 107    0.0139  25.0
22.42797661 114.20853829 140    0.0175  31.6
22.42777991 114.20862329 158    0.0236  42.4
22.42754495 114.20866990 169    0.0266  47.9
22.42731988 114.20873332 165    0.0259  46.6
22.42712498 114.20884323 152    0.0245  44.0
22.42695665 114.20900166 138    0.0248  44.7
22.42680991 114.20919657 129    0.0259  46.6
22.42667329 114.20940328 125    0.0261  47.1
22.42652988 114.20961165 126    0.0267  48.1
22.42637992 114.20982158 127    0.0273  49.1
22.42623663 114.21003997 125    0.0276  49.6
22.42608666 114.21025991 126    0.0281  50.6
22.42593658 114.21047831 126    0.0280  50.4
22.42579997 114.21064830 131    0.0232  41.7
22.42567658 114.21080995 129    0.0216  38.8
22.42556167 114.21097994 126    0.0217  39.0
22.42544496 114.21115327 126    0.0221  39.7
22.42534828 114.21132326 121    0.0205  37.0
22.42529333 114.21146333 112    0.0157  28.2
22.42527664 114.21158326  98    0.0125  22.5
22.42525160 114.21169162 104    0.0115  20.7
22.42520833 114.21179998 113    0.0121  21.9
22.42513490 114.21191490 124    0.0144  25.9
22.42505157 114.21207988 118    0.0193  34.8
22.42495990 114.21224666 120    0.0200  35.9
22.42488992 114.21240830 115    0.0184  33.1
22.42484999 114.21255994 105    0.0162  29.2
22.42480993 114.21270823 106    0.0159  28.6
22.42478323 114.21283162 103    0.0130  23.5
22.42475998 114.21295655 101    0.0131  23.6
22.42473829 114.21307993 100    0.0129  23.3
22.42472661 114.21316826  98    0.0092  16.5
22.42473996 114.21323323  77    0.0068  12.3
22.42478824 114.21331322  56    0.0098  17.7
22.42483997 114.21343327  65    0.0136  24.5
22.42488992 114.21354496  64    0.0128  23.0
22.42499995 114.21359491  22    0.0133  23.9
22.42512822 114.21362162  10    0.0145  26.2
22.42527163 114.21360159 352    0.0161  29.0
22.42542660 114.21354663 341    0.0182  32.7
22.42556655 114.21348655 338    0.0168  30.2
22.42570162 114.21342325 336    0.0164  29.5
22.42584157 114.21336997 340    0.0165  29.7
22.42595494 114.21330333 331    0.0144  25.9
22.42605829 114.21321666 322    0.0146  26.2
22.42613661 114.21313822 317    0.0119  21.4
22.42621160 114.21304166 310    0.0130  23.4
22.42629158 114.21295822 316    0.0124  22.3
22.42636824 114.21286166 310    0.0131  23.6
22.42645156 114.21274161 306    0.0154  27.8
22.42651832 114.21264160 305    0.0127  22.8
22.42655826 114.21250999 288    0.0143  25.7
22.42660666 114.21239328 294    0.0132  23.7
22.42667162 114.21229160 304    0.0127  22.9
22.42673826 114.21218657 304    0.0131  23.6
22.42675161 114.21212327 282    0.0067  12.0
22.42676497 114.21209157 294    0.0036   6.5
22.42677832 114.21205664 292    0.0039   7.0
22.42679322 114.21204162 317    0.0023   4.1
22.42680323 114.21200824 287    0.0036   6.5
22.42680991 114.21198833 289    0.0022   3.9
22.42683828 114.21196163 318    0.0042   7.5
22.42687500 114.21192157 314    0.0058  10.5
22.42690158 114.21189332 315    0.0041   7.5
22.42692661 114.21186996 319    0.0037   6.6
22.42693996 114.21183658 293    0.0037   6.7
22.42695332 114.21180832 297    0.0033   5.9
22.42695665 114.21180165 298    0.0008   1.4
22.42695999 114.21179831 317    0.0005   0.9
22.42695832 114.21178830 259    0.0010   1.9
22.42696166 114.21175325 275    0.0036   6.5
22.42696822 114.21170664 278    0.0049   8.7
22.42697656 114.21168327 291    0.0026   4.6
